,date,band,Unnamed: 0,surface_latent_heat_flux_sum,surface_solar_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,temperature_2m,snow_depth,surface_thermal_radiation_downwards_sum,total_precipitation_sum,skin_temperature,snowfall_sum,snow_depth_water_equivalent,surface_sensible_heat_flux_sum,snow_density,snow_cover,index,rsus,snow_albedo
538,2028-06-16,band_5,-1.4081934121673723,1.0852209453795036,1.384176569228986,-0.2174469790707924,-0.4193434056269842,0.8919489306906747,-0.02673681188436629,0.8505698019247864,0.21116203170440645,0.8379962573150617,-0.5918862260554989,-0.8645026261147871,0.7262349988575111,-0.5918111404908136,0.0,-0.028871523671830907,2.276038406966581,-0.18271939882130953
539,2028-06-16,band_6,-1.407592005627903,-1.0420974290729406,1.6880532325500988,-3.4437382199465465,-0.09729006400388039,0.3871472236719587,-1.5475587334750744e-15,0.6509430227558703,-1.1510450181076979,0.2651549054139274,-1.0522295111616702,3.040092976223654e-15,-0.512750016324469,2.433776458403404e-15,0.0,-0.028871523671830907,2.7319555195990533,0.0
540,2028-07-16,band_1,-1.4069905990884337,1.1567987792023522,0.68919248701582,0.08757481019842649,1.9844279970765135,1.3578778473369917,0.0034565970511964343,1.491725404222526,0.8874642782898514,1.2807708247598402,-0.9585990104749499,0.11255651611629788,-0.3755900646096495,0.07706081095313506,0.0,0.028871523671830907,-0.044816649296747835,0.023778535985759654
541,2028-07-16,band_2,-1.4063891925489644,1.2549213227919618,0.6902334554562052,0.13112092475765968,1.3584197833972,1.3313362546322858,-1.5475587334750744e-15,1.4495111737468103,0.7476152478573794,1.251868905397491,-1.2580000199493924,3.040092976223654e-15,-0.06232829520849472,2.433776458403404e-15,0.0,0.028871523671830907,-0.34267089020824193,0.0
542,2028-07-16,band_3,-1.4057877860094952,1.367972371629653,0.8037784085052502,0.3131175404513306,1.1568512014638628,1.2978390013692551,-1.5475587334750744e-15,1.3728353881225521,1.0327142568489913,1.2190591451821533,-1.2779856353255115,3.040092976223654e-15,-0.2538610318908033,2.433776458403404e-15,0.0,0.028871523671830907,-0.2410941445416703,0.0
543,2028-07-16,band_4,-1.405186379470026,1.3318733557191278,0.9936007921958003,0.14853910570633824,1.3172700397981545,1.272598916018318,-1.5475587334750744e-15,1.258934378426485,0.8989868659866879,1.2057646265088588,-1.24152572474542,3.040092976223654e-15,0.0507907437467324,2.433776458403404e-15,0.0,0.028871523671830907,-0.1972634684236703,0.0
544,2028-07-16,band_5,-1.4045849729305564,0.6854207928943316,1.0239440746747708,-0.10795658763866342,0.8723752998551596,1.0424191573738668,-1.5475587334750744e-15,1.1213415161050764,0.2307940932204645,0.9560510080285425,-1.1630819799286813,3.040092976223654e-15,0.3019830720289569,2.433776458403404e-15,0.0,0.028871523671830907,-0.2485406145846172,0.0
545,2028-07-16,band_6,-1.4039835663910871,-1.2163983532231646,1.0622904678530687,-3.286545493885067,0.6005840378674873,0.5104367941593684,-1.5475587334750744e-15,0.8176431061218589,-0.7883336711897714,0.3099613632294802,-0.9566163502785305,3.040092976223654e-15,-0.8618244411514853,2.433776458403404e-15,0.0,0.028871523671830907,-0.25086500882663354,0.0
546,2028-08-16,band_1,-1.4033821598516178,0.6081709236617966,0.480145996505384,-0.008041759071816264,2.061282747592614,1.0980001458185107,-0.021296244023621815,1.1840911590957233,1.7697648452164771,1.0293731061130533,0.2471452535847831,-0.6884457728255862,-0.20944703133889442,-0.4712867157812422,0.0,0.08661457101549272,-0.027857829766985615,-0.14551041623113095
547,2028-08-16,band_2,-1.4027807533121486,0.7788593406438038,0.4396530754927807,0.005728430740674994,1.5544637862468529,0.9789492418702126,-0.03086562201726217,0.9787293497700209,0.7257446921615562,0.9512747580971082,-0.4028823401048663,-0.9981109806895089,-0.004387834512764624,-0.6832763108074665,0.0,0.08661457101549272,-0.446581898043367,-0.21095704391375508
548,2028-08-16,band_3,-1.4021793467726793,0.5619786709332072,0.4596566471008947,-0.1552013506805933,1.4656069198659853,0.8822928372097012,-0.031162550266985015,0.932815737235432,0.23192294576274958,0.8817732765541824,-0.8113630566297867,-1.0077195830701737,-0.04514352450056585,-0.6898541363936729,0.0,0.08661457101549272,-0.3845755792526945,-0.2129877874606186
549,2028-08-16,band_4,-1.40157794023321,0.6026582444096994,0.5946848204245284,-0.14648762489350148,1.3678592157243301,0.7726642230261282,-0.03122053140170149,0.8587303972439726,-0.031717906331413276,0.7867591631780201,-0.7109321838758329,-1.009595853413554,0.12952477474445867,-0.6911385874077102,0.0,0.08661457101549272,-0.42599574481179714,-0.21338433044793748
550,2028-08-16,band_5,-1.4009765336937408,0.013312477306967122,0.40249017697351847,-0.02576603620904133,1.0107009729774035,0.6152811997992534,-0.03115641263434067,0.8712874391939546,-0.13141000105661282,0.6763734423062806,-0.34585118076441296,-1.007520969190579,-0.2678527959506979,-0.6897181699536833,0.0,0.08661457101549272,-0.44837545588431066,-0.21294581113166594
551,2028-08-16,band_6,-1.4003751271542715,-1.1025928249858257,0.37365625948513104,-3.0636324758847655,0.8556161221873253,0.3593508843567316,-1.5475587334750744e-15,0.5992555200867854,0.21252289829921017,0.25232622207410843,-0.47098969365904814,3.040092976223654e-15,-1.0081702740641463,2.433776458403404e-15,0.0,0.08661457101549272,-0.6438266988601887,0.0
552,2028-09-16,band_1,-1.399773720614802,0.3032409344634839,0.027765199357044378,-0.24194990446784106,1.5199203574961206,0.6083391777910417,-0.02232277671829851,0.665134598796553,2.6670417250052862,0.7175270226406555,2.368298228351,-0.7216643854133129,0.0013816364396207269,-0.49402740492220554,0.0,0.14435761835915453,-0.1221787056355319,-0.15253105049985927
553,2028-09-16,band_2,-1.3991723140753327,0.37255831237450576,-0.04917283077625311,-0.07841954704555758,1.1471748174930483,0.5388371264082351,-0.03027047532033413,0.6724262235407223,1.5418840329922971,0.6904836520676049,1.3253785349807772,-0.9788520251193239,0.19329143207591748,-0.6700920780029028,0.0,0.14435761835915453,-0.4690014539789151,-0.2068867329367727
554,2028-09-16,band_3,-1.3985709075358634,0.3142638600492414,-0.10141951113900376,-0.004892560697171089,1.047031841301142,0.4079966700682202,-0.028489357492480664,0.6297601634936619,1.4651914877618584,0.55852860504554,1.8205620219282586,-0.921215026898656,0.2667148027953592,-0.6306351303024825,0.0,0.14435761835915453,-0.5329283697992282,-0.1947053607079955
555,2028-09-16,band_4,-1.3979695009963942,0.8663012153347996,-0.16614794472403177,-0.00700874651555367,0.8710463102014657,0.3912329436133633,-0.030471156708766736,0.614461846505871,0.9427969106249879,0.6179935397227085,1.2923066805362253,-0.9853460777008822,0.8253587114881505,-0.6745377552759162,0.0,0.14435761835915453,-0.5537995941606563,-0.20825922758797477
556,2028-09-16,band_5,-1.397368094456925,0.7710737662033581,-0.287629174777427,0.13768303769318943,0.5864673861389842,0.2739433609941203,-0.02567291047694176,0.5971878179959571,0.5710827121860714,0.5656886666525694,1.019652537312733,-0.8300747614515085,1.0460813665383948,-0.5682426255196605,0.0,0.14435761835915453,-0.5491906090777819,-0.17544319347661527
557,2028-09-16,band_6,-1.3967666879174556,-0.43484969874593205,-0.27006048027083845,-2.238870284557957,0.5274071889511482,0.008560556140184774,-0.030586185948958303,0.2870309675364285,-0.5731997180738002,0.12752356858773778,0.013218850605224812,-0.9890684255481406,-0.07283814844453534,-0.6770859879886907,0.0,0.14435761835915453,-0.7199274020010166,-0.20904593241460095
558,2028-10-16,band_1,-1.3961652813779863,0.04130920773348541,-0.6706441882196329,0.07605887230558715,0.809595992086054,0.43107894195463353,-0.004855598122956258,0.604941810610512,2.6476224666369412,0.500528271992938,3.9720374487340475,-0.15642623784326573,-0.2200705163094542,-0.10707852285921779,0.0,0.20210066570281635,-0.5076915208373202,-0.03307000141652515
559,2028-10-16,band_2,-1.3955638748385168,-0.02793325983406504,-0.6939749228257487,0.10948411256358873,0.2618977210824123,0.3316480665279995,-0.0268944996271488,0.448602851132023,0.6284490165541525,0.43360134540000944,1.2375144324346776,-0.8696054037121212,-0.19077494748359047,-0.5953043832862492,0.0,0.20210066570281635,-0.6429888994586207,-0.18379785250961278
560,2028-10-16,band_3,-1.3949624682990476,0.05420504886851096,-0.760248134288732,0.3795283284433845,0.2067266215245992,0.17436830660913297,-0.02431478778518293,0.31094478308530227,0.1174373949126485,0.3789164946899429,0.8779400837727781,-0.7861258918460128,0.4289722169410099,-0.5381562521301662,0.0,0.20210066570281635,-0.6513042653102905,-0.1661547579885476
561,2028-10-16,band_4,-1.3943610617595783,0.4887608538810735,-0.8434436485335476,0.08211060419769463,0.10879862808883928,0.21229808865933847,-0.02192698645572451,0.22661907054951214,-0.1315949766436894,0.44655846893465584,0.7214972083078344,-0.7088566068918689,0.9974572651305872,-0.48525949779865285,0.0,0.20210066570281635,-0.6716674365716215,-0.1498241725844599
562,2028-10-16,band_5,-1.393759655220109,0.4836991278333635,-0.8817751162675477,1.1361282457452442,0.0748604562540292,0.12466553326378055,-0.014050535378622088,0.1591520019031373,-0.2932517741897351,0.40646404095312905,0.5404818740792381,-0.4539745381051919,1.219733789058425,-0.3107731649159561,0.0,0.20210066570281635,-0.6890059017708692,-0.09595576426721396
563,2028-10-16,band_6,-1.3931582486806398,-0.5307945448911748,-0.8879641855513722,0.1858970777410353,0.03949799899578984,-0.19540201245585262,-0.028537683154843153,0.03771237607914793,-0.6053524161683209,-0.07332143128846179,0.13170201572847579,-0.9227788460194695,0.13868606278832898,-0.6317056844806619,0.0,0.20210066570281635,-0.8030018216895496,-0.1950358682534469
564,2028-11-16,band_1,-1.3925568421411705,1.1568350767757998,-0.9324657826177177,0.593138439296379,-0.23242719218178848,-0.6282662127141934,0.028159929395156817,-0.3808600798781741,0.7651553689711387,-0.14853179193868168,1.8622376105211365,0.9119567018240545,3.470533014357751,0.6243115750962748,0.0,0.2598437130464782,-0.6659706162427155,0.1927288894475741
565,2028-11-16,band_2,-1.3919554356017012,0.5516901727903061,-0.9965777202214134,0.09868598595984523,-0.6076864800569618,-0.8607762150638965,-1.8623312354572845,-0.5699191405888262,-0.6738863302643014,-0.47830966022289195,0.061541760933531094,-0.4655163024478051,2.9677759884029613,1.6051046751506717,0.0,0.2598437130464782,-0.7739133821029016,-1.5474469236783481
566,2028-11-16,band_3,-1.391354029062232,0.37949311093396343,-1.045215822875481,0.6151831590126672,-0.7274681114997327,-1.137942727216641,-0.013610784274028913,-0.9126206735110793,-0.5735250321456118,-0.7270551846974367,0.1904447492860731,-0.439744186111263,2.6797343766507433,-0.30103139709811544,0.0,0.2598437130464782,-0.7908403278153301,-0.0929482305660154
567,2028-11-16,band_4,-1.3907526225227624,0.9806607818851166,-1.0854480622006653,0.08211010755704265,-0.7397097545695371,-1.221944505735321,-1.7281798505729482,-0.9854247319775794,-0.5272274578483447,-0.6639191608696772,0.24780241835299596,-0.4472350990648092,4.321499700584692,0.5439343009799108,0.0,0.2598437130464782,-0.8142640074688487,-1.3296793456497904
568,2028-11-16,band_5,-1.3901512159832932,0.3632406271689985,-1.1124774239484794,1.1840889990605443,-0.7297346054827831,-1.6720916715350198,-1.5594383710488169,-1.418396675833729,-0.9360870001530126,-1.2011873713489032,-0.26271079727024604,-0.2438149186814159,3.5905831381990745,0.36125579682562137,0.0,0.2598437130464782,-0.8282350077538315,-1.137281672492018
569,2028-11-16,band_6,-1.389549809443824,-0.8996584913505055,-1.125900654236655,0.3245315014636145,-0.7019906586811876,-2.0401376881926874,-1.0734789318126816,-1.9296589605462398,-0.9824848666738951,-1.9862588920376532,-0.32007640417492744,-0.6924468236695811,0.11698172511576892,-0.26285955613040307,0.0,0.2598437130464782,-0.839467435891088,-2.181008253559906
570,2028-12-16,band_1,-1.3889484029043546,-0.9941799232479297,-1.0566013644501697,1.1167549560963301,-0.7969928144297478,-0.3721361899307059,-1.128295832463289,-0.3823611288477002,-0.2273004554801774,-0.4548137311501866,0.6229572431656306,1.686944013206731,-1.0753473534290197,0.921478153864981,0.0,0.31758676039014,-0.7868630817920116,-0.9078623621855473
571,2028-12-16,band_2,-1.3883469963648853,-1.036644395563157,-1.1031114317944937,0.09868598595984523,-0.8736827290197996,-0.6058025464936814,-0.5127306050917009,-0.48646942416074507,-0.36997871541517435,-0.7189787885661375,0.3968975901976131,-0.19255749151007467,-1.2120523182677887,-0.1768112966379391,0.0,0.31758676039014,-0.8274577180735361,-1.6352864695835605
572,2028-12-16,band_3,-1.387745589825416,-1.0404483027792086,-1.1276863687063725,0.6151831590126672,-0.8754675930314532,-0.7099786631779609,-0.057228976860150875,-0.6155078222363444,-0.6495126360493567,-0.7761385092988755,0.09573540824976476,-0.18175802002434707,-1.2317765643468044,-0.23014490551619185,0.0,0.31758676039014,-0.8377063656975985,-1.0585103722777922
573,2028-12-16,band_4,-1.3871441832859468,-1.1284639538150139,-1.1335789365765014,0.08211010755704265,-0.8463225408585278,-0.7487637771567619,-0.6110493242799495,-0.6573165477469128,-0.8407082479548659,-0.8413995473947469,-0.14303175278956654,-0.2057838638022594,-1.1886010595172396,-0.1639687015084759,0.0,0.31758676039014,-0.841591715111354,-0.8475310750119035
574,2028-12-16,band_5,-1.3865427767464773,-1.143665832765992,-1.1336221965975122,1.1840889990605443,-0.9238211817107059,-0.9341701241400557,-0.9024222453836935,-0.7918756972321502,-0.7559758684351244,-1.004413158841517,-0.03736793105182786,-0.010830551568391961,-1.2361563191860185,-0.020814288358378147,0.0,0.31758676039014,-0.8416233572493197,-3.004298831186633
575,2028-12-16,band_6,-1.385941370207008,-1.128252458645706,-1.1336221965975122,0.3245315014636145,-0.9162361535515275,-1.2533005066303977,-0.5050788929394902,-1.0663740174104983,-1.0005489793418818,-1.340076271873678,-0.3438212110549525,-0.5040606051138327,-0.7650318835545097,-0.2666588107701539,0.0,0.31758676039014,-0.8416233572493197,-3.004298831186633
576,2029-01-16,band_1,-1.3853399636675388,-1.110544434337375,-0.961127300571445,1.1167549560963301,-0.8701155765578451,-1.6818802537885307,-1.0914817042409284,-1.3836593685269718,-0.0881634292070479,-1.719846131212267,0.7967477338627638,2.0682533361302666,0.2615101537106679,1.046417326966745,0.0,0.3753298077338018,-0.7233614818978255,-0.982710133860987
577,2029-01-16,band_2,-1.3847385571280695,-1.1871252039111349,-1.0209500512355185,0.09868598595984523,-0.8791171634564245,-1.9047166273785474,-0.23067295242923178,-1.752888873803736,-1.1365765935413021,-1.9543491716950006,-0.5124755679294959,-0.09055215904987099,-0.65789769278054,-0.19026359621486813,0.0,0.3753298077338018,-0.7392720933697404,-0.3257415724005982
578,2029-01-16,band_3,-1.3841371505886002,-1.2716085281374532,-1.074941836748693,0.6151831590126672,-0.8810230788512654,-2.2950509574695417,0.3395323204555908,-2.109922273872643,-1.1713851992251418,-2.3404202686513447,-0.5559526047025846,-0.07247626369527037,-1.3414316255499308,-0.24145080016209036,0.0,0.3753298077338018,-0.7810316243855938,0.04040387358556291
579,2029-01-16,band_4,-1.383535744049131,-1.3033349362613074,-1.111993320358591,0.08211010755704265,-0.8747052268735109,-2.795094758862645,0.22228628273123902,-2.589428272619367,-1.3899649530082272,-2.8793591601722097,-0.8288975373826326,-0.07099722226985333,-1.312886882919099,-0.23210534432366864,0.0,0.3753298077338018,-0.8142508174094805,0.727390056945537
580,2029-01-16,band_5,-1.3829343375096617,-1.3030326198543596,-1.1285198871517428,1.1840889990605443,-0.9268088328701901,-2.906109634247128,-0.20838421980578298,-2.64026305125779,-1.4870583914655604,-3.00965598676855,-0.9501417735323685,0.16391766248263787,-1.3111534127722237,-0.1328047737750819,0.0,0.3753298077338018,-0.8345138349174672,1.1043395315259503
581,2029-01-16,band_6,-1.3823329309701924,-1.3016089944920057,-1.133334760922232,0.3245315014636145,-0.9178536060757949,-2.953241540895923,0.5294205019913218,-2.643033306617959,-1.5223052176639384,-3.078996438813487,-0.994157480795574,-0.3437077524876201,-1.3278296363762205,-0.2996351690152831,0.0,0.3753298077338018,-0.841178676359558,1.557457510330912
582,2029-02-15,band_1,-1.381731524430723,-0.9812423300932844,-0.617198437358531,1.1167549560963301,-0.8770000520313512,-1.5216789215987372,-0.8342732424371396,-1.2314606432838657,0.27984009821475214,-1.4366795930335694,1.2562440252206355,2.6259254910991676,0.28971043887324843,0.922390680714898,0.0,0.4330728550774636,-0.13917840657523378,1.0064952806445278
583,2029-02-15,band_2,-1.3811301178912536,-1.050186333505547,-0.673633100953326,0.09868598595984523,-0.884448575439271,-1.8173217724278432,0.1293848379162442,-1.738156770841455,-0.6474918183718333,-1.7483052194551465,0.09827807408023222,0.16346110548987067,0.019160493696078144,-0.17759064146304027,0.0,0.4330728550774636,-0.17062213986714103,1.2970043962739153
584,2029-02-15,band_3,-1.3805287113517843,-1.0523912050792241,-0.7553984862627101,0.6151831590126672,-0.8848091540274952,-2.0564795937761517,0.5387984409403357,-1.9292378676804287,-0.35405188653509256,-2.1083297951117026,0.4330690820886926,0.23122853201527802,-1.2132144733049977,-0.20437719160742832,0.0,0.4330728550774636,-0.259979158454361,1.5302380504393864
585,2029-02-15,band_4,-1.379927304812315,-1.1022806226894957,-0.8369072346688662,0.08211010755704265,-0.8928371787378999,-2.1899873608456755,1.949655087843335,-1.9762564647789513,-0.09993773625949393,-2.237502290748867,0.7721000420367989,0.22251205501240467,-1.6041146924336716,-0.2797055774870072,0.0,0.4330728550774636,-0.3532171745020204,1.84932366839217
586,2029-02-15,band_5,-1.3793258982728458,-1.1507803847572855,-0.925173845229704,1.1840889990605443,-0.9292890984448109,-2.3731277601456804,2.0517408844161773,-1.9968206380683473,-0.2968172333675884,-2.4270071716327286,0.535598075299174,0.367043273577863,-1.4124110121380447,-0.2680264808830642,0.0,0.4330728550774636,-0.5018616493476672,1.8018836365930064
