,date,band,snow_albedo,snow_cover,snow_density,snow_depth,snowfall_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,skin_temperature,total_precipitation_sum,avg_volumetric_water_content,average_latitude
56,2021-10-16,band_3,-0.1615221003001569,0.0,-0.6328299906511052,-0.0497483574780978,0.4788313730580192,-0.083756854795964,0.3163111364775245,-0.6463419449079605,-0.1084450614881598,0.2032433418278243,-0.3404793810013403,0.3820863197803194,64.29396595
57,2021-10-16,band_4,-0.1305739678253305,0.0,-0.5115693522576694,-0.0402202610846481,0.2456676041903889,0.4965430699351594,1.1405629528810874,-0.758395615886412,0.027594135266335,0.2829244227453814,-0.56639040882419,0.0051695193879249,66.30624025
58,2021-10-16,band_5,-0.0952959209091306,0.0,-0.373343289867263,-0.0293591006620088,-0.0041385685171611,0.5519466368595668,1.540610154516476,-0.8705471709081738,0.0025320992284266,0.2450672715605966,-0.7462757486392629,1.34091827747797,68.31851455
59,2021-10-16,band_6,-0.1648142183507416,0.0,-0.6457291320388815,-0.0507619119518648,-0.1226857301284144,-0.594420680495453,0.0413769730081266,-0.9593241965277808,0.1308956612705726,-0.05230838697398,-0.8664514067477318,-0.5238419761116623,70.33078885
60,2021-11-16,band_1,0.0964348012341621,0.0,0.377893954759417,0.0296696243718187,1.882931393966328,0.482454755459135,0.7111022958758352,-0.9403355577349656,0.1370918011470853,0.2057449960385492,0.9199885462671864,1.0289195318441775,60.26941735
61,2021-11-16,band_2,-0.089385548444843,0.0,-0.3501853323153659,-0.0275394561775883,1.879635403651547,0.280258180057039,1.2416188570379856,-1.0039927047250956,0.0159018168549669,0.0738908982645555,1.1522663751668734,1.3370285536713018,62.28169165
62,2021-11-16,band_3,-0.0947945088004988,0.0,-0.3713786623589502,-0.0292047293794197,2.153284148557359,0.5139829147557143,2.1869028871158784,-1.0592001005768916,-0.1159458198653137,-0.046642428956011,1.2574660057455234,0.7686007914933946,64.29396595
63,2021-11-16,band_4,-1.1451983415778593,0.0,1.0667119409900128,-1.772629096778726,2.0039154202293314,0.8441844772041345,3.270548951832956,-1.099779551994102,-0.2235877901891409,-0.1353351390959973,0.9932028462100422,0.0046498071692918,66.30624025
64,2021-11-16,band_5,-1.4424984039352555,0.0,0.1590665179085549,-1.4472603464513578,1.427244398993648,0.7111905930819395,3.3720461606830527,-1.122171827654857,-0.4246132675067418,-0.4094633475654358,0.3986421528283688,1.34091827747797,68.31851455
65,2021-11-16,band_6,-2.777639183273709,0.0,-0.2476561133674286,-1.2571598066460643,0.3349435131627417,-0.5801089677438767,0.7206406298707334,-1.1334657846078413,-1.0452190570591162,-1.0603210235914868,-0.531251982487832,-0.4439156715615839,70.33078885
66,2021-12-16,band_1,0.3584075690557557,0.0,5.727781615609459,-1.78246677785466,2.429378388895689,0.0174843593315997,1.396015695790821,-1.0783617056678922,-0.3844890665982766,-0.2866553286870842,1.1886417959131734,1.0289188482371825,60.26941735
67,2021-12-16,band_2,-1.24355474988166,0.0,0.0397480132974169,-1.0768057752639564,0.2175466652385102,-0.5298860715884024,1.0557462385326952,-1.110773104479202,-0.8155090727601985,-0.7949055427680589,-0.5933690088960613,1.3370302626887909,62.28169165
68,2021-12-16,band_3,-1.2781946974817504,0.0,0.0416264228412919,-1.1181794101306115,-0.0652434477445885,-0.9553733353950812,0.3567397942913706,-1.1337232911130073,-0.891880327145567,-0.9576376932240152,-0.8377191711461668,0.7686007914933946,64.29396595
69,2021-12-16,band_4,-1.6070524986609416,0.0,-0.0893444233841185,-0.6568515309031291,-0.046965793264672,-1.1928401997884723,-0.5589844762371485,-1.1400500478060374,-0.9858894673385298,-1.1328335328035526,-0.848232894192561,0.0046498071692918,66.30624025
70,2021-12-16,band_5,-3.154480325382457,0.0,-0.2044876515054705,-0.2985573317902071,-0.3159507707579663,-1.2596826920614566,-0.9568786573378536,-1.140097343735786,-1.265980936206664,-1.4827277181523837,-1.0692343393452672,1.34091827747797,68.31851455
71,2021-12-16,band_6,-3.154480325382457,0.0,-0.3436414806584678,0.5247204992462768,-0.4611995515232693,-1.2909730551569885,-0.842663304625613,-1.140097343735786,-1.6367171708190609,-1.8614086583739768,-1.1883884525365522,-0.4439156715615839,70.33078885
72,2022-01-16,band_1,-0.7158295890003473,0.0,2.85809681256018,-1.5525154439588769,0.652692482648375,-1.109240973541397,-0.5788566791834185,-1.003841164598293,-0.3210251449531679,-0.6740185997842106,-0.2730044327353608,1.0289188482371825,60.26941735
73,2022-01-16,band_2,-1.63601741077888,0.0,-0.0793905890300771,-0.5258436910267356,-0.4802117096448674,-1.1893962509718463,-0.862615013224437,-1.0537705424111197,-0.6649569641879336,-0.8754762358350752,-1.1757929794359443,1.3370302626887909,62.28169165
74,2022-01-16,band_3,-1.3243431152642091,0.0,-0.1326759242553152,-0.338147125181656,-0.2547334493960668,-1.1680386090521335,-0.8852267212654051,-1.097032017784773,-0.7724231461748167,-1.1259354923553535,-1.0181918412651343,0.7686007914933946,64.29396595
75,2022-01-16,band_4,-0.0429476688435827,0.0,-0.2220343101553613,0.6497692390828276,-0.1414768757331876,-1.2551473614221875,-1.036423416836315,-1.1221217416251428,-0.951781741962205,-1.4281655151360113,-0.9257153354563932,0.0046498071692918,66.30624025
76,2022-01-16,band_5,1.6765863859223409,0.0,-0.2370906745536901,0.4669260160285814,-0.2707721018898426,-1.3082172645892327,-1.04973549442811,-1.1353115675659644,-1.3750344572360944,-1.868929832617069,-1.0307217975609273,1.34091827747797,68.31851455
77,2022-01-16,band_6,1.5890208054075914,0.0,-0.3485743665827877,1.3693597989387063,-0.2513031576796389,-1.2625005138741614,-0.4944101268483912,-1.1397929538385996,-1.924987699364489,-2.1935825397571023,-1.016164931694304,-0.4439156715615839,70.33078885
78,2022-02-15,band_1,-0.1980264640182783,0.0,1.2322247244528437,-1.013215325695732,1.5937532126319642,-0.8541613223581328,-0.3437010337321297,-0.6689848823262777,-0.4776311211292444,-0.7755336809394601,0.5007533424480489,1.0289188482371825,60.26941735
79,2022-02-15,band_2,-1.076726612019481,0.0,-0.1361392206557849,0.034473988156876,0.1746261151326175,-0.9013536220602216,-0.569029181532222,-0.740861037070619,-0.6377259599926335,-0.891034316193782,-0.592344148351103,1.3370302626887909,62.28169165
80,2022-02-15,band_3,-0.4314541839300407,0.0,-0.2450382607707857,1.2005042169294229,0.1160251302655106,-1.0416870711881443,-1.085326229935032,-0.8005637997221635,-0.7867746336831741,-0.999690611961094,-0.7078132728343113,0.7686007914933946,64.29396595
81,2022-02-15,band_4,1.248173688872897,0.0,-0.2855958494085241,2.3864869304658405,-0.1486542975478274,-1.190736287033722,-1.2396332050055998,-0.8778004744363379,-1.0586760988530357,-1.2782587753723702,-0.8991532445454978,0.0046498071692918,66.30624025
82,2022-02-15,band_5,1.3108419183495026,0.0,-0.2936602360008831,2.059734442026565,-0.6010098353430808,-1.3289655095448318,-1.332848185924168,-0.941257443411032,-1.4914637924031908,-1.81458142021976,-1.2500095936548947,1.34091827747797,68.31851455
83,2022-02-15,band_6,1.4359532715610726,0.0,-0.3526972436630833,2.0309513477867265,-0.7294717233190522,-1.3658915718868982,-1.1085729976287084,-1.002154524741594,-2.103208800971575,-2.3214009596366822,-1.3938120174058946,-0.4439156715615839,70.33078885
84,2022-03-16,band_1,0.1737419166678525,0.0,1.5101715755693106,-1.0073674681757163,0.7910872135625242,-0.6818833103543914,0.1169622189624634,0.1742435721683109,-0.7814095553996065,-0.7112293129833939,-0.1585768132485364,1.0289188482371825,60.26941735
85,2022-03-16,band_2,-1.3137589874866231,0.0,-0.1532689300406349,0.4378295941928388,-0.3984766025558757,-0.865064890405822,-0.3571846048920921,0.1621238712512782,-1.056186334080755,-0.908512459221312,-1.1364593224333612,1.3370302626887909,62.28169165
86,2022-03-16,band_3,0.0457742141762167,0.0,-0.257276819257152,1.8403038512881025,-0.427181208139778,-1.0133099280805369,-0.8729156886376319,0.1266841860198006,-1.4071647348221257,-1.1966485127548454,-1.1607921510103758,0.7686007914933946,64.29396595
87,2022-03-16,band_4,1.3824973083408338,0.0,-0.3077042138238128,3.7893088451928,-0.3147940041507452,-1.1372678426144325,-0.9487996668669396,0.012271869878229,-1.6951607508413795,-1.5325054694947864,-1.053974759328212,0.0046498071692918,66.30624025
88,2022-03-16,band_5,1.5750304115556422,0.0,-0.3111173582115981,3.2904494562775146,-0.4008938664625212,-1.2001102582526606,-1.1720458985377076,-0.1249262326224942,-1.827658644808048,-1.813480043902604,-1.139197997818447,1.34091827747797,68.31851455
89,2022-03-16,band_6,2.037060363295231,0.0,-0.3538580700947046,3.039680824404673,-0.4496340633116254,-1.3545251208641726,-1.4680281285805536,-0.2791052982600209,-1.9892614785619005,-2.1441715761118605,-1.177144694566868,-0.4439156715615839,70.33078885
90,2022-04-16,band_1,0.5192990588144643,0.0,2.539429019826385,-1.2799905216107594,1.5069598227217718,-0.3505248682357239,1.1873655546515782,1.048971434649032,-0.3430846432359321,-0.3291804105923211,0.429369335349023,1.0289188482371825,60.26941735
91,2022-04-16,band_2,-2.0749266819641834,0.0,-0.1629681180531188,0.5098645723729675,0.0470425260588182,-0.2522104774340793,0.3185149328871962,1.1544885149599386,-0.4634130138765444,-0.3310143490781086,-0.7693351440570989,1.3370302626887909,62.28169165
92,2022-04-16,band_3,-0.8333111055830724,0.0,-0.2442324665989588,1.669841095449344,0.1912583556232235,-0.372600892741015,0.1965820729802699,1.2564055960871503,-0.5394276755784099,-0.2696473223763522,-0.635747307414719,0.7686007914933946,64.29396595
93,2022-04-16,band_4,1.0081174209235084,0.0,-0.3144872550469728,4.7564123611810185,0.338167311432793,-0.7270172311384026,0.2603333776338693,1.179896255494509,-0.735856436085208,-0.7052218979103403,-0.5308714147319267,0.0046498071692918,66.30624025
94,2022-04-16,band_5,1.3174805767475546,0.0,-0.3026367985133511,3.877851024967846,0.2181838911081879,-0.9499275107774846,0.1524067268388246,1.01976799702869,-0.9006857040233615,-0.9480546047165208,-0.6296488732499131,1.34091827747797,68.31851455
95,2022-04-16,band_6,1.818038996376556,0.0,-0.3582167154458004,3.694290964358537,-0.439459421387431,-1.2801293910609046,-0.8321765865595591,0.7980349045984079,-0.9159102052050766,-1.1104888668217507,-1.1579998619241838,-0.4439156715615839,70.33078885
96,2022-05-16,band_1,0.7901541060655891,0.0,3.0960174421179434,0.2432471128295524,1.0095331620396657,0.540187894015282,-0.1923673968750814,1.572571523876151,0.5399090652511188,0.4314177126815824,0.9578910125411016,1.04083753621069,60.26941735
97,2022-05-16,band_2,-0.1097382492233691,0.0,-0.4299310646771516,-0.0338055045423023,-0.1492427232084981,0.8707527815979583,0.5457011629043048,1.395744841850742,0.4614121627913934,0.4088835734971056,0.2124090436398813,1.1395606405235208,62.28169165
98,2022-05-16,band_3,-1.9687470901814248,0.0,-0.1397411655007705,-1.232151101783688,-0.3794016494545884,0.8747368830510325,0.1788514225792038,1.2601387119549834,0.4165077047203226,0.5520928914977395,-0.090081580003927,0.5179241569180247,64.29396595
99,2022-05-16,band_4,-0.162539891723783,0.0,-0.2709650132359933,0.3728512869084115,-0.6887169345550386,0.0964555504158109,0.0337105957273202,1.414007912833035,0.3064067496832122,0.4195893160610979,-0.5730881095528773,0.0859928872183722,66.30624025
100,2022-05-16,band_5,0.4509745286629243,0.0,-0.2475720710002242,0.4727561803763038,-0.31448716779527,-0.1547814160246454,-0.2708875773918937,1.466292239423025,0.1359004988636444,0.3352271324892117,-0.6980275953345424,0.7739918871648074,68.31851455
101,2022-05-16,band_6,0.3729468797648088,0.0,-0.3891635693442498,0.6906358457285509,-0.643490376952886,-1.1632141240487717,-1.1279843232722842,1.826015864639644,-0.0701314120500872,-0.1842283444173537,-1.184245774570546,-1.6291307511195734,70.33078885
102,2022-06-16,band_1,0.4404041448015731,0.0,1.7256309215273578,0.1355685203574726,-0.711996086158402,1.09249914946742,-0.0699640958310972,1.3385485330108913,1.1772288828402735,1.0546274995022886,0.1341933844500963,0.3127408843127727,60.26941735
103,2022-06-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1156860389943553,1.4052367513646684,0.3502778190429346,1.0290619512508792,1.1156254447612668,1.0265763464752062,0.3632043916165697,0.1864721779036685,62.28169165
104,2022-06-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.192435321489834,2.037889305126821,0.1874976742552185,1.4182671788285084,1.030000108638044,1.0939994230827923,0.9146365262268742,0.3020133815296194,64.29396595
105,2022-06-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2014056408014762,2.0428320366689574,0.3482755855856097,1.5641114790047732,1.0663034782228915,1.156522540288574,1.1675998273707342,0.0450706343280856,66.30624025
106,2022-06-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1771696723728786,0.9296763711462166,0.2842328208072309,1.4868544390755651,1.0765201778058533,1.0218597809219836,0.3467378567772056,-0.531905120628298,68.31851455
107,2022-06-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.143876742079738,-1.382425904792749,-0.8375383333271177,1.6714180312260043,0.7491338942849095,0.1643354756100201,-1.2696867171804247,-3.3625701007969067,70.33078885
108,2022-07-16,band_1,-0.1197761940915181,0.0,-0.4692616318401292,-0.0368959173926951,-1.0567425653876723,0.7178979048141242,-0.2039818340634605,0.9517587064972116,1.7540895965438357,1.249823400833725,0.7806012787726637,0.4788830195787044,60.26941735
109,2022-07-16,band_2,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1321997675724265,1.5581916667147202,-0.1247600824255439,0.9898383833317828,1.7012459352552176,1.3082865227287046,1.088495778875171,0.5299091547701359,62.28169165
110,2022-07-16,band_3,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2006552220000613,1.7806801395795648,-0.2270075666657904,1.123940926357668,1.6345482834118248,1.3423886595331984,0.3016477063021542,0.4000204075142451,64.29396595
111,2022-07-16,band_4,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.2027138876938377,1.7331622179200818,-0.2423092232167158,1.099039099407367,1.6806661598087276,1.374432934976017,0.5766185531088118,0.0855553787409973,66.30624025
112,2022-07-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1985498621691075,0.4025810718927184,-0.4503495562879285,0.8382274871145191,1.5997082206317843,1.1640143309868654,0.3189634397270072,0.1437050406331989,68.31851455
113,2022-07-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-1.1982141630308427,-1.5781735603717009,-1.368213824461117,0.954814073623482,1.135311002493756,0.2394337367644803,-0.832487574706608,-3.000433567262856,70.33078885
114,2022-08-16,band_1,-0.1877127718331081,0.0,-0.7354499969672137,-0.0578117597909228,0.3558252435890724,0.4997546336916106,-0.1966539945113047,0.4519715310282626,0.9851200466137354,0.8174870945818256,1.585660370582082,0.0712156965915098,60.26941735
115,2022-08-16,band_2,-0.1899856006495246,0.0,-0.7443553702869706,-0.0585115025642953,0.0459810206860388,0.7836806120363925,-0.2393434777021136,0.4652155883318846,0.8803887298689326,0.8323379434139695,1.5158049341994473,0.4284456409124925,62.28169165
116,2022-08-16,band_3,-0.1889763824539302,0.0,-0.7404010624535143,-0.0582007914654117,0.3139933817822987,0.6669167735370226,-0.2705674114110952,0.4037782614778664,0.79041451340995,0.7431244352730546,1.414309920845296,-0.0310392632656342,64.29396595
117,2022-08-16,band_4,-0.1900869289695561,0.0,-0.7447523938160746,-0.0585426988247298,-0.0187049066059717,0.5996114380183768,0.0039815194705277,0.5106689702789641,0.6203715594784116,0.6313980656869931,0.9387080501790158,-0.0348032033850573,66.30624025
118,2022-08-16,band_5,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.0241973096335779,0.3170656978900193,0.0989394864764039,0.5519297615468787,0.4116886874834227,0.5553352136825547,-0.2918376626798401,-0.1372666633759527,68.31851455
119,2022-08-16,band_6,-1.3816108750890835e-16,0.0,-3.308877905801956e-15,-7.625674121846665e-16,-0.5451897122373975,-0.7374562436043687,-0.5010009435472593,0.427190772415469,0.3454949166058479,0.4436929418281626,-0.9579568978065658,-3.3250464000867344,70.33078885
120,2022-09-16,band_1,-0.1822667646585484,0.0,-0.7141115104779391,-0.056135080871417,1.4655465941129258,0.2269647196969424,-0.3745733685479721,0.0844351378925332,0.6368441350523866,0.6391826786075991,2.416341042328009,-0.2398967525720981,60.26941735
121,2022-09-16,band_2,-0.186929448886688,0.0,-0.7323807894591863,-0.0575705957547161,0.0526109928832733,0.2873395438547263,-0.3933090588113566,-0.007211078654333,0.5342256983574677,0.6391016205529818,0.1507579955590167,0.1216351305740797,62.28169165
122,2022-09-16,band_3,-0.1888854164166823,0.0,-0.7400446403088914,-0.0581727854727356,-0.1604042586156679,-0.0664207433735003,-0.2493922018170296,-0.0552984865183098,0.3956317567061395,0.4569641718208935,0.1190256473223821,0.0324842332213334,64.29396595
123,2022-09-16,band_4,-0.1873123370160116,0.0,-0.733881017591945,-0.0576884766965492,-0.1192495501223046,0.1675760183557111,0.0856549904279333,-0.0398139046382489,0.4420597136973923,0.4937665550699321,-0.1327390543811595,-0.1588334386860887,66.30624025
124,2022-09-16,band_5,-0.182191638190038,0.0,-0.7138171507604598,-0.056111951455312,0.0581625207922053,0.1827816023151207,0.2762816335916227,-0.1838013557424455,0.5205379201212823,0.4858563021646591,-0.4918091418626495,-0.1549714009627539,68.31851455
125,2022-09-16,band_6,-0.1864519240303295,0.0,-0.7305097567247277,-0.0574235787136922,-0.1909852120705121,-0.3447997461119685,-0.0205157231544292,-0.3686552194673049,0.3545848380290464,0.3077970868056566,-0.6083886700873863,-3.218379782481552,70.33078885
126,2022-10-16,band_1,-0.0031990263334339,0.0,-0.0124902322753091,-0.0010049474746274,4.227137757960754,0.7876717058594641,1.2762657727048592,-0.600608105525125,-0.0408721159670379,0.3807493359640396,2.724014721620765,-0.2466923188165864,60.26941735
127,2022-10-16,band_2,-0.1755260039874656,0.0,-0.687699934823165,-0.0540597822248348,0.4800484744691035,0.4414809769887655,1.1489226722709391,-0.6412419499635345,-0.0943259064251277,0.2725064362752907,-0.0847079420705279,0.0955503966280443,62.28169165
128,2022-10-16,band_3,-0.1766846022041755,0.0,-0.6922395418419087,-0.054416483408632,0.530280183160766,0.457261842297987,1.3490294722279952,-0.7516117182824825,-0.1651793222341233,0.2254968174981781,-0.2409976168315908,0.1367691640528018,64.29396595
129,2022-10-16,band_4,-0.1552972641279765,0.0,-0.6084399047954511,-0.0478318980881746,0.5752709913895885,1.0114742278020048,2.268054820512512,-0.8207961203229122,-0.0538774888952178,0.3159231567813588,-0.1293873525769303,0.0845955945187538,66.30624025
130,2022-10-16,band_5,-0.1370772795257177,0.0,-0.537050557920141,-0.0422224555888993,0.7037966261509784,1.3788248615201686,3.0425613021588904,-0.8903665841421909,-0.0477112170759535,0.3353791163416213,0.1260948309868738,0.5416593336191547,68.31851455
131,2022-10-16,band_6,-0.1836910386859624,0.0,-0.7196920855886298,-0.0565735764812868,0.3309984397374172,0.4820143553374038,2.1721782182709344,-0.9579675994868078,0.0458220862049438,0.0936994603624193,-0.456315213916358,-2.5038247015654083,70.33078885
132,2022-11-16,band_1,0.2313421902631005,0.0,0.9064866293237744,0.0712039756901705,1.9769910140054017,0.2856280023802854,0.5575736178952012,-0.9539105702533792,-0.0011188717696081,0.1315616776756223,0.8156954746345161,-0.0892730088183316,60.26941735
133,2022-11-16,band_2,-0.1062039198773848,0.0,-0.4160828936078562,-0.0327173797347026,0.5307663300362783,-0.0248694984376943,0.5796959772086133,-1.013019840707812,-0.1877461214892627,-0.0093212741574041,-0.3257941340273056,0.0814151129703308,62.28169165
134,2022-11-16,band_3,-0.1239676605420666,0.0,-0.4856845904148219,-0.0381863570146403,0.2846382411808077,0.0284033423767839,0.9558426831225862,-1.0546090886207702,-0.1953209800084484,-0.1222858055277939,-0.5559695896680245,0.1302171328006035,64.29396595
135,2022-11-16,band_4,-1.3746017277927498,0.0,0.1122380128836596,-1.5829294921799064,0.2724504494774469,0.5096053335727688,2.2161900367192584,-1.0958402491441688,-0.291349064071242,-0.1137858552751601,-0.5775752149320516,0.2147048050308217,66.30624025
136,2022-11-16,band_5,-1.4892206355651278,0.0,-0.1028522525012684,-1.2063404736929235,0.5205815247627701,0.6678191865604779,3.0619238804746365,-1.1195501015792044,-0.3950174427786473,-0.2735137915817469,-0.378289407572915,0.5493437598600613,68.31851455
137,2022-11-16,band_6,-0.869150319428831,0.0,-0.2020344352757409,-1.4793268973529683,0.221928924007335,-0.4729942422769808,0.7545327250535875,-1.1338786937291865,-0.7165568830925959,-0.7960342761786494,-0.6150830551882995,-2.418030314562528,70.33078885
138,2022-12-16,band_1,-0.0327751744985946,0.0,6.258973553859745,-1.7801689497243438,1.2246960260424258,-0.2854375045344787,1.3641480811037066,-1.0703198156276132,-0.7411221061782342,-0.7093892951435138,0.1972781099804592,-0.0892730088183316,60.26941735
139,2022-12-16,band_2,-1.5217228896384378,0.0,0.1976323795421053,-1.5296767142512102,-0.2812875386620608,-0.7082622248176522,0.947900251193064,-1.1069263645144405,-0.9674367079690182,-1.016854655026968,-1.0400701106010215,0.0814151129703308,62.28169165
140,2022-12-16,band_3,-1.533983244845292,0.0,-0.1640932876150892,-1.0799803793045473,-0.1762495654879732,-1.0971474113894089,0.2052228227005478,-1.1328893899503931,-1.2621165567995751,-1.4483844336353917,-0.9545125573623294,0.1302171328006035,64.29396595
141,2022-12-16,band_4,-1.3955649643968062,0.0,-0.165198463851631,-0.8753546165015035,-0.3065792754140732,-1.2028969163436256,-0.0598020314279994,-1.140049373348951,-1.6537912115459,-1.7865262142899485,-1.061663103323229,0.2147048050308217,66.30624025
142,2022-12-16,band_5,-3.154480325382457,0.0,-0.2303650458360521,-0.2865267668626019,-0.3105059580168298,-1.295319830182569,-0.4268055394551754,-1.140097343735786,-2.0512604973991424,-2.190299688544976,-1.0648921932123747,0.5493437598600613,68.31851455
143,2022-12-16,band_6,-3.154480325382457,0.0,-0.3137904202183885,-0.402171717664054,-0.7638380081596879,-1.3221613217046788,-0.7964823425201418,-1.140097343735786,-2.6139229398880257,-2.7643933603941178,-1.4375652537124055,-2.418030314562528,70.33078885
144,2023-01-16,band_1,0.1525529863489399,0.0,0.852326046799529,-0.8188126514358294,1.5619611267172202,-0.9286292682463146,-0.6588388489472782,-1.0060919595129283,-0.4819175293452601,-0.7987395887516066,0.474487469722487,-0.0892730088183316,60.26941735
145,2023-01-16,band_2,0.006706348428477,0.0,-0.1852566090944868,-0.6512852985113494,0.4870670737853387,-0.9380658887166706,-0.9256643018161635,-1.0503990348574443,-0.8648378793116837,-0.9463564384722196,-0.4091340959418812,0.0814151129703308,62.28169165
146,2023-01-16,band_3,0.5897200952204281,0.0,-0.2577068348063713,-0.1274003169968495,0.1575305549717043,-1.0751742859653344,-1.169543058872958,-1.0932941258587558,-1.0833708261869022,-1.1197821727839832,-0.6801133247839183,0.1302171328006035,64.29396595
147,2023-01-16,band_4,1.110434209864525,0.0,-0.2556356922676617,0.1989992322667612,-0.0793388033203551,-1.202092912982013,-1.170361510671153,-1.1211275740574862,-1.2891710886566203,-1.4322467881861491,-0.8748374914515197,0.2147048050308217,66.30624025
148,2023-01-16,band_5,0.7852340952540448,0.0,-0.2381567561025265,0.2496308855549978,-0.3748504451687967,-1.2321851334784362,-1.0383856759538403,-1.135205939243152,-1.568680016408163,-1.776546954540492,-1.117762928447117,0.5493437598600613,68.31851455
149,2023-01-16,band_6,1.5252481886415592,0.0,-0.3136941018871622,0.0331372293785644,-0.6444066916211818,-1.2581935715199428,-0.8168380812581237,-1.1398218060025798,-1.9058513946847857,-1.9653240711716773,-1.3370365137604443,-2.418030314562528,70.33078885
150,2023-02-15,band_1,0.491550021413441,0.0,0.4701752709176772,-0.0837090085984185,0.2593915942086875,-1.0294918614302522,-0.8305688481128845,-0.6036635194410913,-0.8951373133884276,-1.0997486745845453,-0.5963478352008212,-0.0892730088183316,60.26941735
151,2023-02-15,band_2,0.9326047972391788,0.0,-0.2760513361309459,0.8838392133919095,-0.4483997810005105,-1.1091542840451754,-1.4867585082605743,-0.6576355503533566,-1.3303399875675208,-1.276215099170252,-1.1751739517305293,0.0814151129703308,62.28169165
152,2023-02-15,band_3,1.3659834670713729,0.0,-0.3190436955592156,1.6108348940067807,-0.468167414754438,-1.1906171624757609,-1.4504643070460512,-0.7626025476072954,-1.516520584431048,-1.4731405767421564,-1.1944923906434628,0.1302171328006035,64.29396595
153,2023-02-15,band_4,1.9857003624817384,0.0,-0.2992591501872491,1.5612036971846903,-0.5370251549552748,-1.2984948230493447,-1.4360707124071932,-0.8510828329770582,-1.6887899626301075,-1.7365285929743894,-1.2511107799512111,0.2147048050308217,66.30624025
154,2023-02-15,band_5,2.1941888748830483,0.0,-0.2560462084229635,0.8143937762193121,-0.66321450995852,-1.2780266145662789,-1.0048023256485368,-0.934695738374344,-1.8307193226746328,-1.8756586643762485,-1.3543353175898831,0.5493437598600613,68.31851455
155,2023-02-15,band_6,1.9388367349915887,0.0,-0.275370226218798,-0.1842117728434929,-0.7976274664637113,-1.2576991394482293,-0.4657232166943683,-0.9987157628491264,-2.2153647239475656,-2.349074179484095,-1.4629819145899672,-2.418030314562528,70.33078885
156,2023-03-16,band_1,0.3052188907757662,0.0,0.8848937731816513,-0.5767794292089319,-0.0625489502538821,-0.9068483535384274,-0.2040934998433742,0.3215629175000994,-1.578134282529722,-1.4004568323897053,-0.8610438167859266,-0.0892730088183316,60.26941735
157,2023-03-16,band_2,0.9397944454094664,0.0,-0.2786545765763761,1.0823510608975475,-0.3977076967833818,-0.9888403676497772,-0.1862917067624742,0.1665971533146775,-1.728210098189048,-1.6069674249204702,-1.1365585923289163,0.0814151129703308,62.28169165
158,2023-03-16,band_3,0.7131396279022777,0.0,-0.3144962829332633,1.7587241988875273,-0.587217904141234,-1.1279874579112128,-0.3295356984917161,0.1234551121484109,-2.048686828466037,-1.854145856679988,-1.2923723750355698,0.1302171328006035,64.29396595
159,2023-03-16,band_4,0.935298681505156,0.0,-0.3119178055189551,2.449358693938614,-0.5025828950454428,-1.225693576090056,-0.47665679882107,0.0112128319067741,-2.2265002652917256,-2.029801700719492,-1.222799463295562,0.2147048050308217,66.30624025
160,2023-03-16,band_5,1.1149742771344493,0.0,-0.2492204007334045,1.033913228935037,-0.5459372830424826,-1.2875273185184888,-0.7401486836892538,-0.1439161815267877,-2.235758451037446,-2.266803293721414,-1.2584434565549063,0.5493437598600613,68.31851455
161,2023-03-16,band_6,1.7011188464265985,0.0,-0.2979623223406826,0.3447805409112631,-0.7127397852113675,-1.3893257212384955,-1.0840632583877643,-0.2851389464889705,-2.3613328837335,-2.627069870384612,-1.3955738093799124,-2.418030314562528,70.33078885
162,2023-04-16,band_1,0.3973047806529343,0.0,1.7235325166262097,-1.0565455877485073,0.5983676060128152,-0.3564118875625515,-0.0814012743585589,1.3061539211726405,-0.5474432589423599,-0.2209679076740588,-0.3174009538800814,-0.0892730088183316,60.26941735
163,2023-04-16,band_2,0.8645595898008328,0.0,-0.2924608127195429,0.722198748597369,-0.3258365235109897,-0.2461795583110488,0.5630599767837383,1.2583704123819426,-0.8898748353015201,-0.2638121556693641,-1.076078789759234,0.0814151129703308,62.28169165
