,date,band,Unnamed: 0,snow_depth,skin_temperature,temperature_2m,snowfall_sum,surface_thermal_radiation_downwards_sum,avg_volumetric_water_content,average_lake_temperature,total_precipitation_sum,surface_latent_heat_flux_sum,surface_sensible_heat_flux_sum,snow_depth_water_equivalent,surface_solar_radiation_downwards_sum,snow_density,snow_cover,index,rsus,snow_albedo
45,2021-08-16,band_4,-1.7046868361257386,1.4134841063261254e-15,0.9425724284958319,1.0176079685345738,-1.0763798038249126,1.4725430276568747,0.09388469212449284,1.0468953215739103,1.2248887818789362,0.11148445460730845,-0.5813588610444681,8.923050402018332e-16,-0.05174446226869472,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.45040148326364715,0.0
46,2021-08-16,band_5,-1.7040854295862693,1.4134841063261254e-15,0.9111492767848963,0.9974157364899172,-1.1512704815329766,1.4427790501160036,-1.0068730047620669,0.7708264222950834,-0.029892937262783456,-0.33725772010855093,-0.7042822383212981,8.923050402018332e-16,-0.15813088367697312,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.46474425938079633,0.0
47,2021-08-16,band_6,-1.7034840230468,1.4134841063261254e-15,0.40771929569655774,0.6415120606174293,-1.098769426016535,1.1693074376756707,-2.4766491353425173,0.6540672568631777,-0.7443713078439411,-1.3060951435901915,-1.469102309642268,8.923050402018332e-16,-0.00995463989580586,-1.5510995410468008e-16,0.0,-1.2992185652323909,-0.6280619801232452,0.0
48,2021-09-16,band_1,-1.7028826165073307,-0.04450857388516253,0.7535366065088461,0.7255549835577509,2.613869886518123,0.8882852156847444,0.648339325080553,1.4214615001288664,1.6493065801813123,-0.1293124322172022,-0.5417181015871496,-0.8455259909699853,0.08438300342588806,-0.5584796498854984,0.0,-1.2414755178887291,-0.25631392103756945,-0.18536223238494431
49,2021-09-16,band_2,-1.7022812099678613,-0.05237066536948016,0.6951876686664212,0.6418173645254788,0.8604431902585731,0.6096898470419446,0.4504255896404637,0.9601713804786323,0.6623090388485326,0.12528134019104778,-0.4545305722687271,-0.9949400681798682,0.031753364073115097,-0.657170377725528,0.0,-1.2414755178887291,-0.5940555078482568,-0.21811640452255082
50,2021-09-16,band_3,-1.701679803428392,-0.05147314169113867,0.5926342548369214,0.5021880432635286,0.8889933618812678,0.3834919009399639,0.36859246493511655,0.7603716125797579,0.3837074149794538,-0.05263880265473072,-0.3279343184303633,-0.9778831982056476,-0.04359067140725526,-0.6459040034730942,0.0,-1.2414755178887291,-0.6002256714699714,-0.2143772410802761
51,2021-09-16,band_4,-1.7010783968889227,-0.04972587825809724,0.6116292220664749,0.4520723609158628,0.9243104774974145,0.4084638732367086,-0.03686847709718235,0.5517745373483218,0.08804631494021407,0.14362834532716676,0.13614818437933301,-0.9446775615107336,-0.1391769763814131,-0.6239710737585178,0.0,-1.2414755178887291,-0.627110696179442,-0.2070979862700602
52,2021-09-16,band_5,-1.7004769903494534,-0.047959682918827254,0.575963001371296,0.3670200097390189,0.6147886872958245,0.3826001881729561,-0.5166430384740901,0.4437512902718577,0.06686729623909218,0.32915658538506165,0.5097159999791344,-0.9111121359091828,-0.2753989023707019,-0.6018004968976495,0.0,-1.2414755178887291,-0.6072719334661468,-0.19973985945526943
53,2021-09-16,band_6,-1.6998755838099842,-0.05316721170687275,0.2917510625392741,0.2048009497670998,0.20906030912064594,0.10266429209084196,-1.7527044381523902,0.46878197842867925,-0.39286550099958006,-0.37801945260061454,-0.03633369227903049,-1.0100779276405232,-0.3088947950933483,-0.6671692104728167,0.0,-1.2414755178887291,-0.7331380142484814,-0.22143488738459496
54,2021-10-16,band_1,-1.6992741772705149,-0.00702667003748574,0.4764620452587561,0.33057607476920886,2.381489166731275,0.4918250707333463,1.0661974849927902,0.5110015801843546,1.175750709906412,0.6688669699195398,0.6776661004442105,-0.13320610934037871,-0.6028695509838106,-0.0879793537574462,0.0,-1.1837324705450671,-0.4788573170821634,-0.029209288461451387
55,2021-10-16,band_2,-1.6986727707310456,-0.046756137130285834,0.4223516835278638,0.24854467367350774,0.9433489390198554,0.41853917097218696,0.8523091192460852,0.32109077577674683,0.5052886145150194,0.5524614881815456,0.84861021017721,-0.8882395092380955,-0.6291852962077532,-0.5866927090912033,0.0,-1.1837324705450671,-0.6092128793663028,-0.19472578069365737
56,2021-10-16,band_3,-1.6980713641915761,-0.038230930779517905,0.38091841142631205,0.09564517593978661,1.1949810834360373,0.40910117316687417,0.7800007997602946,0.06113781753980511,0.43150604821855604,0.8500026583333529,1.5422345242062199,-0.7262233532998631,-0.7391427849740971,-0.47967807800709644,0.0,-1.1837324705450671,-0.6585240515399938,-0.15920901306526491
57,2021-10-16,band_4,-1.6974699576521068,-0.027727556875668052,0.4565873735532223,0.038723875245425865,0.674320221771845,0.2843596432351688,0.17289929420395153,-0.0921584656334785,-0.05455240967632735,1.8045443684208513,3.387148951991286,-0.5266133738733401,-0.820430763081934,-0.34783203965781406,0.0,-1.1837324705450671,-0.6902137482215989,-0.11545102353301835
58,2021-10-16,band_5,-1.6968685511126376,-0.03387791158590224,0.2582656822559468,-0.22628541791241158,-0.019670046920526617,-0.16693006026374702,0.02396790901869977,-0.06323625014326283,-0.6451949878122674,1.615710271307339,4.0194376861392405,-0.6434969760771719,-0.8848873322164682,-0.4250357944141808,0.0,-1.1837324705450671,-0.702099134063067,-0.14107394808028123
59,2021-10-16,band_6,-1.6962671445731683,-1.718794476330988,-0.4616336015667338,-0.6204923570595857,-0.5264416235094378,-0.6068998716675457,-1.1794073391911677,-0.21187230922593567,-1.06350392612831,-0.30908064826391674,0.8759878785720385,-0.9544622320715161,-0.925431302245946,-0.23719976306334492,0.0,-1.1837324705450671,-0.8060867196571924,-2.3864095542934174
60,2021-11-16,band_1,-1.695665738033699,-1.754590556335374,-0.24051147985729662,-0.5785419498022595,0.8966142677559785,-0.3497565342615797,1.1064455156299045,-0.19350365963163815,0.026019206438662457,0.5110672384328938,2.320244947283753,0.532004648992244,-0.9574257499453384,4.618194665419224,0.0,-1.1259894232014054,-0.6989529124465395,-0.5674895531923778
61,2021-11-16,band_2,-1.6950643314942297,-1.7650843237897162,-0.5452801084717297,-0.8345681568007501,0.26315642345587414,-0.6295155669346916,1.1567537083771706,-0.604980627962742,-0.4642660541454413,0.0737613125596615,2.0045129999999114,-0.6381323449751231,-1.0086677975130647,0.9526427651224846,0.0,-1.1259894232014054,-0.7806921016297088,-1.442727362244845
62,2021-11-16,band_3,-1.6944629249547605,-1.7589170673575376,-0.7638359012910798,-1.0590215389299198,0.09159721493163353,-0.854146465197778,1.1604112914579015,-0.7423664897132539,-0.5970157975192737,-0.15950176976008934,1.7610604265522134,-0.4456481413720012,-1.0441021570374118,1.5262050428794798,0.0,-1.1259894232014054,-0.8072232535804975,-1.6793144580830637
63,2021-11-16,band_4,-1.6938615184152912,-1.721138524703128,-0.7266070594684939,-1.0906136171988456,-0.1345750157962463,-0.9310917682051574,1.1604112914579015,-0.7130412422426785,-0.7721098069712584,0.1113147603326711,2.477444824478039,-0.24852406020184736,-1.0855748650399577,1.549730354839593,0.0,-1.1259894232014054,-0.8293618579572142,-1.8670619129233563
64,2021-11-16,band_5,-1.6932601118758217,-1.6886594368219079,-1.1810692209260798,-1.3926004395441671,-0.37133496143491873,-1.3366830941519883,1.1604112914579015,-0.8043186439900769,-0.9553580019820017,-0.626575754227087,0.9049035816248518,-0.43703259190160537,-1.1170373766034547,0.8156798291902564,0.0,-1.1259894232014054,-0.8408030661532458,-1.795227774206948
65,2021-11-16,band_6,-1.6926587053363524,-1.4028397804893067,-1.644099290635418,-1.6991163949398265,-0.8286410413905534,-1.7451515672636493,-0.4174446252843782,-0.8521006208917192,-1.3093017804036733,-1.0853365007647475,-0.49297367447235235,-0.9215531543654407,-1.133979778764128,-0.3187621896626083,0.0,-1.1259894232014054,-0.8497272731618166,-2.4987168226074847
66,2021-12-16,band_1,-1.6920572987968832,-0.670737451050767,-0.8334062380058592,-0.7871323643126187,0.10892371721494089,-0.8943455951760745,1.1604112914579015,-0.8261571053356878,-0.49382925371489234,-0.923266431944651,-1.106328045375602,0.9792217217384469,-1.058393678406996,0.24390264412098986,0.0,-1.0682463758577436,-0.7892436062070961,-0.8220721716378994
67,2021-12-16,band_2,-1.6914558922574139,-0.0665998309821448,-1.0380422126051911,-0.9906563842407617,0.42065676517156725,-0.9768064163456455,1.1604112914579015,-0.8234853502871808,-0.26879417632067243,-1.009132258889955,-1.0558847566179559,-0.4388646807880683,-1.1105295272497429,-0.2748512516101645,0.0,-1.0682463758577436,-0.8310001181410015,-1.1329782178380825
68,2021-12-16,band_3,-1.6908544857179446,0.04567823436919959,-1.1831673924801267,-1.1371041594491382,0.20622419449770926,-1.0948193184006108,1.1604112914579015,-0.8275183391765972,-0.47824692951906883,-1.0042580210273946,-1.250262976043169,-0.23333389993842413,-1.1356225893078047,-0.24066784862691573,0.0,-1.0682463758577436,-0.8474324123276532,-1.38691132637881
69,2021-12-16,band_4,-1.6902530791784753,-0.43700473692633496,-1.3053717329543624,-1.2350278666773324,0.6351542703327984,-1.2170232704605153,1.1604112914579015,-0.8135163142170426,-0.17110281674606892,-0.9683712562254954,-1.380345376327212,-0.02706712607482982,-1.142423018562796,-0.1318313414166484,0.0,-1.0682463758577436,-0.8511396544756016,-1.2009475886156844
70,2021-12-16,band_5,-1.689651672639006,-0.3771798745241898,-1.3578988063433977,-1.2915778518078467,0.7467540004289238,-1.2298068815928522,1.1604112914579015,-0.8730182475802527,-0.07694969365610697,-1.0006809375779875,-1.4233618425244392,-0.27117766503964247,-1.1424705272999633,-0.2056652575096199,0.0,-1.0682463758577436,-0.8511685612328171,-3.00086437833626
71,2021-12-16,band_6,-1.6890502660995366,-0.545614389288335,-1.4193882622078344,-1.356330701999368,-0.12273552355365709,-1.244973605660336,-0.4155400185858989,-0.8692201382555397,-0.745994194500547,-1.1030090853117056,-1.2257137242907616,-0.7746014343995465,-1.1424705272999633,-0.32786132911875504,0.0,-1.0682463758577436,-0.8511685612328171,-3.00086437833626
72,2022-01-16,band_1,-1.6884488595600673,-0.363241595912263,-1.1474580402069596,-1.0601978299630341,2.3552644385087866,-0.8115099165542113,1.1604112914579015,-0.8459830758655469,1.1550231634796324,-1.0284695090896727,-0.3730452569142466,1.2059301745737792,-0.9861318469543021,0.17113113088407333,0.0,-1.0105033285140819,-0.6971061644457281,-0.08574229097376904
73,2022-01-16,band_2,-1.687847453020598,1.545565367235497,-1.334835992165161,-1.2629150407647982,0.5228588790972305,-1.0946938024329327,1.1604112914579015,-0.8283884612003928,-0.26325185724967365,-1.0377915409318605,-0.7260965255023122,-0.18761864246021848,-1.0397176640429857,-0.30504489578939303,0.0,-1.0105033285140819,-0.7457792015534622,0.03323200718063738
74,2022-01-16,band_3,-1.6872460464811287,0.8349570941993053,-1.4214010691804542,-1.3585494270968992,-0.0011919663555003586,-1.1753101305353908,1.1604112914579015,-0.8313724993065189,-0.6688425518499072,-1.0891343402221154,-1.062861110120719,0.018847849678276584,-1.0900029524131603,-0.2508193998211471,0.0,-1.0105033285140819,-0.79790245143544,0.002351342625621794
75,2022-01-16,band_4,-1.6866446399416595,1.210742040427893,-1.6871023724607048,-1.6268299645307729,-0.3343624749676456,-1.4462031716734005,1.1604112914579015,-0.8281695961514547,-0.9267173391542729,-1.1643506275691735,-1.2004679348918206,0.2374060656770417,-1.1235645611900553,-0.24146296821986338,0.0,-1.0105033285140819,-0.828723821044742,0.5110364806234662
76,2022-01-16,band_5,-1.6860432334021902,0.4814948030956753,-2.0667555076274526,-2.014951912573676,-0.57552980307908,-1.775676670251621,1.1604112914579015,-0.8804836810175101,-1.1133493046639706,-1.1922001228435968,-1.3088138689430777,-0.0844778462629792,-1.1382338317281482,-0.24553459066946998,0.0,-1.0105033285140819,-0.8452302220325925,1.145469612570264
77,2022-01-16,band_6,-1.685441826862721,0.8752489331327988,-2.2673065623618123,-2.1683006562982245,-0.765204412878985,-2.032877060370168,-0.4155400185858989,-0.8717877989515119,-1.259852810141851,-1.206796126986604,-1.3295532408900608,-0.5728079372711974,-1.142218308338962,-0.33633276561194636,0.0,-1.0105033285140819,-0.8507945741412192,1.385507211397952
78,2022-02-15,band_1,-1.6848404203232517,0.4896407434588861,-0.563914747310203,-0.44661765569719886,0.4967245822371002,-0.6289913158979741,1.1604112914579015,-0.8467651180525729,-0.28125253953390794,-0.8978290954974593,-1.3689987340231557,1.7009928928641622,-0.5757306128745906,0.04645262940690112,0.0,-0.95276028117042,-0.2650011326230152,0.058733999461129664
79,2022-02-15,band_2,-1.6842390137837822,2.9642172733025585,-0.7312688641890054,-0.611978687119219,0.0018860934336655082,-0.784851085722152,1.1604112914579015,-0.833064699806784,-0.661582650522621,-0.9836546883569154,-1.5533092609458734,0.1449945855042305,-0.7035946048779269,-0.30604469194197004,0.0,-0.95276028117042,-0.25564683069360195,1.0131821106739456
80,2022-02-15,band_3,-1.6836376072443129,1.8871232675852736,-0.9064046365958837,-0.7993481879487891,-0.2032767123061681,-0.900936662623591,1.1604112914579015,-0.8332141686206889,-0.8242780671473758,-1.0336677155541876,-1.3455379046154612,0.27249485778161714,-0.8050973909391195,-0.266224748744422,0.0,-0.95276028117042,-0.34328666384462514,1.4524030336286649
81,2022-02-15,band_4,-1.6830362007048436,2.7459744551784993,-1.0589754051204316,-0.9560213520054265,-0.2442413857316015,-0.9872777021677049,1.1604112914579015,-0.841128008499661,-0.8569374011064048,-1.0493589828359977,-1.4370729208403694,0.4193821996626712,-0.8704147955224811,-0.27864118878903354,0.0,-0.95276028117042,-0.41762560048875547,1.713257415219384
82,2022-02-15,band_5,-1.6824347941653743,0.9731519773645585,-1.1717644815504236,-1.082550110077849,-0.38076862174879594,-0.9774103298736331,1.1604112914579015,-0.8838600747601423,-0.9622692545552891,-1.0820534517574238,-1.2846639984022106,0.04234271112561862,-0.9469427805479452,-0.2548278797275129,0.0,-0.95276028117042,-0.5471848239201673,1.598189467892894
83,2022-02-15,band_6,-1.681833387625905,0.7912735748775189,-1.3258574353480126,-1.2254965170434666,-0.7348821075578831,-1.1331616995439067,-0.4155400185858989,-0.8750387456539023,-1.2366766513053826,-1.1372022570887972,-1.3053975114670249,-0.4829986790281851,-1.0165749136175852,-0.3213017022939341,0.0,-0.95276028117042,-0.6539783673528032,1.6325512013733219
84,2022-03-16,band_1,-1.6812319810864358,0.41662835548211447,-0.6248956099842413,-0.523458890356064,1.7644614903287474,-0.6571825403286936,1.1604112914579015,-0.8447446199789235,0.6977598343981647,-0.699611137044251,-0.0660967690743039,2.1691954093170898,0.08788353317137648,0.13980829913264312,0.0,-0.8950172338267581,0.7048047663723513,0.7402292807001054
85,2022-03-16,band_2,-1.6806305745469665,2.3716477278123502,-0.6604728717998265,-0.5291120552120118,-0.19465895199182667,-0.876318628451192,1.1604112914579015,-0.8358565637236212,-0.7962850824691909,-0.7346786610041702,-0.5134205931540335,0.24780218003789653,0.018374410816352413,-0.28365810638788497,0.0,-0.8950172338267581,0.6638794745858275,0.859948298250963
86,2022-03-16,band_3,-1.6800291680074972,2.1477811369363504,-0.8606941496775118,-0.7161459967912968,-0.23852476624294763,-1.032904235563207,1.1604112914579015,-0.836150163179489,-0.8321784770173336,-0.8333591940003131,-0.9518379524997931,0.3621432919082719,-0.046467599875761684,-0.26621379802975137,0.0,-0.8950172338267581,0.3752863999938518,0.30942857843567967
87,2022-03-16,band_4,-1.6794277614680277,4.139030581767504,-1.1499920204135632,-1.0487228037974405,-0.3398797969406755,-1.2060104064816204,1.1604112914579015,-0.8453638479222352,-0.9190967569109595,-0.9520506529869082,-0.9335427147647996,0.5216494380822558,-0.1372136722388217,-0.29999694932394944,0.0,-0.8950172338267581,0.39310494805268176,0.6606888466680586
88,2022-03-16,band_5,-1.6788263549285585,1.4255168908179885,-1.481621737792511,-1.4333415499404816,-0.41055906042339274,-1.354175244523009,1.1604112914579015,-0.8852933739220257,-0.9856904790730011,-1.0350190680880074,-0.783245690883315,0.1884073195607311,-0.22049585688883225,-0.2574841544260067,0.0,-0.8950172338267581,0.2876285851244167,0.6530125927876935
89,2022-03-16,band_6,-1.6782249483890892,1.0369249390727524,-1.9074867644716986,-1.8497302390916688,-0.5961089912305906,-1.7002375588563832,-0.4155400185858989,-0.8760076238583057,-1.1285793598092555,-1.1539423203215553,-0.9016459174194337,-0.39444159561493997,-0.3323440868693617,-0.3160986703884558,0.0,-0.8950172338267581,0.18476679546236144,0.7818747260269934
90,2022-04-16,band_1,-1.67762354184962,-0.24268996931102532,0.150679352420356,0.301019355887276,0.37072544613522856,0.024113060877476982,1.1604112914579015,-0.7692628689579084,-0.38020291046979066,-0.355603976703538,-0.10719975023602897,2.618875838571411,0.9568823549997428,0.4643709050914337,0.0,-0.8372741864830964,1.7427982838592118,0.6542882364172731
91,2022-04-16,band_2,-1.6770221353101507,1.126212504004664,0.10174388147309191,0.22588067185077518,-0.20040437010906134,0.0019058207711431195,1.1604112914579015,-0.833870763767473,-0.8221058182374467,-0.2249548426071361,0.23551094383876525,0.3423998420188731,0.9687070416897797,-0.223465594798835,0.0,-0.8372741864830964,2.202284270688601,1.2776499675158375
92,2022-04-16,band_3,-1.6764207287706814,1.6089266420929558,-0.027859321774601663,0.10060613523844271,-0.24187567928060932,-0.03487838739966117,1.1604112914579015,-0.8354028191099795,-0.846391193341905,-0.4985638802471492,0.22739726216602718,0.42540047867363623,0.9845612357756589,-0.23859853989047225,0.0,-0.8372741864830964,2.452545504130338,1.5938129430659995
93,2022-04-16,band_4,-1.675819322231212,4.824446002881678,-0.2865095106288941,-0.19446413250531613,-0.11423841481860855,-0.29758309644422615,1.1604112914579015,-0.8428495689455007,-0.7554824948272286,-0.6502790015742264,0.24886152018179739,0.6805447235097436,1.007928044931223,-0.30096673468867563,0.0,-0.8372741864830964,2.5692174891011192,1.70438562099054
94,2022-04-16,band_5,-1.6752179156917426,1.3431479464691396,-0.6854954770527446,-0.607479809411119,-0.467436627016481,-0.7341515096464767,1.1604112914579015,-0.8839001110495706,-1.0250820738852302,-0.8181143678777788,0.32425877424473964,0.3366387344851773,0.9727982885520177,-0.23601172866039355,0.0,-0.8372741864830964,2.35496240887982,1.4828943194973638
95,2022-04-16,band_6,-1.6746165091522733,1.3026288751348571,-1.3382757355094395,-1.2609172713484649,-0.7442986629538293,-1.2874271630109575,-0.4155400185858989,-0.8781829289177869,-1.2108092492048703,-1.1291496087837631,-0.6583951875939914,-0.37575388532054277,0.8880880384667679,-0.32077558823769525,0.0,-0.8372741864830964,2.1830766545131466,1.4195368977597695
96,2022-05-16,band_1,-1.674015102612804,0.15763892506482044,0.6344718854820804,0.708027055287241,1.2632604306319006,0.5272438173163766,0.8324409708584175,0.09814202532464918,0.3759256940470277,1.2137781162846788,0.39075583744144166,2.9961594023054117,1.4835450475838308,1.9790237411917726,0.0,-0.7795311391394345,1.6371757115000165,0.6568022210561691
97,2022-05-16,band_2,-1.6734136960733348,-1.4475843253999512,0.6388075076440838,0.7336505796780894,-0.21071748917918268,0.31428463620932395,0.5752154205248088,-0.3766856983276444,-0.29098851073561793,1.2235280890920641,0.9524331273540659,-0.5425262245591268,1.5716105708922201,0.03364703474661906,0.0,-0.7795311391394345,0.9269820106573172,-1.0627819095163826
98,2022-05-16,band_3,-1.6728122895338655,-1.18854183295453,0.6757703714024332,0.7943858871516771,-0.47341014127792036,0.3952134863929219,0.5878416341403537,-0.762336590885076,-0.6316450696992578,0.7495552127085172,0.5389948377089426,-0.34404788036308437,1.6997242102934504,-0.017782377145278264,0.0,-0.7795311391394345,2.2714892304191556,0.24923845142169865
99,2022-05-16,band_4,-1.6722108829943962,1.1970299756941165,0.677387805576857,0.8260668977902145,-0.7188072266902306,0.32759904887500885,0.4022434694868488,-0.7637218464996486,-0.835101085624737,0.3196288918668409,0.37670478332015034,0.10185171555284513,1.7879415234010558,-0.2578517239768817,0.0,-0.7795311391394345,2.9023359682558203,0.7882245007848743
100,2022-05-16,band_5,-1.671609476454927,-1.0014307194828427,0.6375539961589065,0.793457139827792,-0.9505550828567098,0.2719563835200392,0.24963102583597754,-0.8561736460705639,-0.8600583806683129,0.3107760081791699,0.137120723121667,-0.22410649404542543,1.8482205846411144,-0.04633649710518538,0.0,-0.7795311391394345,2.6825770687902897,0.4944823596606604
101,2022-05-16,band_6,-1.6710080699154577,-0.9186597133221985,0.1567285562327098,0.3459329530269248,-1.0598708249033255,0.4079210272418166,-1.5180148143796925,-0.7676080356611158,-1.380403034406404,-1.0342768296722822,-0.9655153420201423,-0.7980072949610334,1.9404924493725537,-0.30947705159072086,0.0,-0.7795311391394345,2.5465630366312975,0.259358565799495
102,2022-06-16,band_1,-1.6704066633759882,0.09194025445400957,0.98715969723752,1.0586387967535396,-0.27286437936414676,1.5221414863797356,0.7989860374458776,1.0284546066586389,1.315932567144882,0.15012452211466887,-0.7643319296637228,1.7475977106981688,0.780668771318541,1.1543259322643895,0.0,-0.7217880917957726,1.2587568078667566,0.3830957180612874
103,2022-06-16,band_2,-1.669805256836519,1.4134841063261254e-15,1.046054069826545,1.1184526915316662,-1.0268584616981875,1.4170235538998117,0.23576017388956655,0.686411240557411,0.9756285256835037,1.508501066501347,0.45551901956859236,8.923050402018332e-16,0.9080485059516802,-1.5510995410468008e-16,0.0,-0.7217880917957726,-0.21932191421598882,0.0
104,2022-06-16,band_3,-1.6692038502970497,1.4134841063261254e-15,1.1491232654427737,1.2180523613541983,-1.1332093757608788,1.266331280691081,0.16511462034472638,0.235167560470231,0.8873704521254223,1.9932568276004046,0.2606707152090945,8.923050402018332e-16,1.2284346324618323,-1.5510995410468008e-16,0.0,-0.7217880917957726,0.04165830794616618,0.0
105,2022-06-16,band_4,-1.6686024437575804,1.4134841063261254e-15,1.1570019670213154,1.220489291647271,-1.09780873495031,1.2034247484928229,-0.23327462036687116,0.31659336592985043,0.5050589741364824,1.844078755445737,0.4930317509175416,8.923050402018332e-16,1.2861751889751094,-1.5510995410468008e-16,0.0,-0.7217880917957726,1.355490757689735,0.0
106,2022-06-16,band_5,-1.668001037218111,1.4134841063261254e-15,1.0703659026172534,1.1333309852848772,-1.033341913459337,0.8993175198471854,-1.292554265034532,-0.4178510111281178,-0.23764968801171674,1.625362334934651,1.1034188858148732,8.923050402018332e-16,1.2911327483499486,-1.5510995410468008e-16,0.0,-0.7217880917957726,1.9481440115283084,0.0
107,2022-06-16,band_6,-1.6673996306786418,1.4134841063261254e-15,0.4035373297811251,0.6049956961919565,-0.9032750077565872,0.7922891667211661,-2.967817674094233,-0.5581728674374298,-0.8579774200201453,-1.1238468386085112,-0.7417029455065257,8.923050402018332e-16,1.5009821457667043,-1.5510995410468008e-16,0.0,-0.7217880917957726,2.369683547050104,0.0
108,2022-07-16,band_1,-1.6667982241391726,-0.037945594243071465,1.176233259355239,1.2387772707879732,-0.42525819228328493,1.4486028642324753,0.5686736132692898,1.728022037443903,1.3539479523686404,0.9047398034691514,-0.10025681868866894,-0.7208007128520344,0.6131954054303859,-0.47609632491793313,0.0,-0.6640450444521109,0.010752837977266585,-0.1580202756853255
109,2022-07-16,band_2,-1.6661968175997033,1.4134841063261254e-15,1.217999902611632,1.2880705579238696,-1.242781269685721,1.3679992145105915,0.24485061066672512,1.375147520506624,1.1067279817249605,1.6064916129954878,-0.12224694819232196,8.923050402018332e-16,0.7847292028915553,-1.5510995410468008e-16,0.0,-0.6640450444521109,-0.3954294070086805,0.0
110,2022-07-16,band_3,-1.6655954110602338,1.4134841063261254e-15,1.3142273516700418,1.388656735269107,-1.3082077155930774,1.3622005458489228,0.17369140388901733,1.0645700088179513,0.7788838651733643,1.7197814419795205,-0.2356028869050111,8.923050402018332e-16,0.864709360524895,-1.5510995410468008e-16,0.0,-0.6640450444521109,-0.3431760644979736,0.0
111,2022-07-16,band_4,-1.6649940045207645,1.4134841063261254e-15,1.3465499764968685,1.4124612718114005,-1.2829148367020051,1.3310442708147308,-0.21727238064532453,1.5225744836482784,0.7473983591276251,1.5401849412685,0.0646087788829073,8.923050402018332e-16,0.8786215380619754,-1.5510995410468008e-16,0.0,-0.6640450444521109,-0.3297160415615533,0.0
112,2022-07-16,band_5,-1.6643925979812952,1.4134841063261254e-15,1.2527360986565192,1.334608775258907,-1.2762561296943278,1.1325638003227028,-2.448547623192005,1.091922801762188,-0.17192803139846355,1.3002956231395517,0.8421352306275951,8.923050402018332e-16,1.1134208665071843,-1.5510995410468008e-16,0.0,-0.6640450444521109,-0.32363578653189834,0.0
113,2022-07-16,band_6,-1.663791191441826,1.4134841063261254e-15,0.5231447898308635,0.7871640286420651,-1.279007055405892,0.9320907110171948,-3.083515887049978,1.1304670721474213,-0.5155096479936366,-1.3300685880870642,-0.934821346410764,8.923050402018332e-16,1.3016373864489517,-1.5510995410468008e-16,0.0,-0.6640450444521109,0.21451476101593236,0.0
114,2022-08-16,band_1,-1.6631897849023567,-0.05326573162880927,1.0056361869567119,1.0740534352100808,1.4356689235531401,1.3852999213349504,0.34875827465137443,1.8266367565023611,1.628618715044054,0.5413153364546475,-0.37469801499992256,-1.0119502364596606,0.3281619289285606,-0.6684059046555371,0.0,-0.606301997108449,-0.02864534263163622,-0.22184533013873134
115,2022-08-16,band_2,-1.6625883783628874,1.4134841063261254e-15,0.9620085958251917,1.0350781366062636,-0.16937467325171618,1.3638635267674908,0.1758152618237162,1.4404814066980212,0.6867882062971661,0.8685641205038065,-0.26161373565237805,8.923050402018332e-16,0.4079407527464404,-1.5510995410468008e-16,0.0,-0.606301997108449,-0.4728166767989661,0.0
116,2022-08-16,band_3,-1.6619869718234181,1.4134841063261254e-15,0.9709107738063241,1.0468832210508245,-0.8966543222758667,1.36975432499466,0.14286704237933034,1.2960865252098341,0.9233157375906313,0.7215017624318422,-0.44215677376784646,8.923050402018332e-16,0.3125269262815786,-1.5510995410468008e-16,0.0,-0.606301997108449,-0.4878987057020939,0.0
117,2022-08-16,band_4,-1.6613855652839487,1.4134841063261254e-15,0.906912497822442,0.9742933203908299,-0.9392515019087796,1.2338915309301557,-0.09931920194493896,1.2901504780291124,0.5543760733221972,0.3696642630169049,-0.2990406586966011,8.923050402018332e-16,0.10340152482966558,-1.5510995410468008e-16,0.0,-0.606301997108449,-0.4699936647924748,0.0
118,2022-08-16,band_5,-1.6607841587444794,1.4134841063261254e-15,0.8125441994900812,0.7989636121153082,-0.5445459639105578,1.034312690067771,-1.4386288878159956,1.2354128631090628,0.10937064240636381,0.06997410612907459,-0.19450994571653787,8.923050402018332e-16,0.0987397595649921,-1.5510995410468008e-16,0.0,-0.606301997108449,-0.5214649988592323,0.0
119,2022-08-16,band_6,-1.66018275220501,1.4134841063261254e-15,0.5981622854152915,0.5574755554769811,-0.8012685869322065,0.7381600887003392,-2.5829185116332805,1.0413970044910497,-0.7069313723044527,-0.28111634923606976,-0.27192086143698446,8.923050402018332e-16,0.06286269431132331,-1.5510995410468008e-16,0.0,-0.606301997108449,-0.650060335439395,0.0
120,2022-09-16,band_1,-1.6595813456655408,-0.04999402046065089,0.7663376994248912,0.701756864815326,1.2408747246869036,0.6460508086079338,0.5732408306034557,1.4866405793344166,4.844155666489004,0.2085924336796971,-0.3823163020813603,-0.9497734345154508,0.2342933313307584,-0.6273369909813604,0.0,-0.5485589497647873,-0.4245235133080325,-0.20821509052626383
121,2022-09-16,band_2,-1.6589799391260716,-0.052369949204400995,0.6989598845909969,0.606884363010518,0.3727754682563644,0.45055630804732677,0.6990736182101306,0.997720081799828,2.342439540392943,0.23912778436087767,-0.29649376290416274,-0.9949264579153945,0.10761357198117966,-0.6571613878971793,0.0,-0.5485589497647873,-0.5842178000062956,-0.2181134209151574
